"Date","Open","High","Low","Close","Value"
"1996-04-03","6.874389","6.890033","6.784722","6.874389","1360044.956"
"1996-04-04","6.983449","7.050749","6.874389","6.983449","1564381.12"
"1996-04-05","7.094022","7.114751","6.983449","7.094022","1366635.087"
"1996-04-08","7.208684","7.294352","7.094022","7.208684","1472679.018"
"1996-04-09","7.041672","7.244466","7.011215","7.041672","1081275.927"
"1996-04-10","7.101929999999999","7.128438","7.0151639999999995","7.101929999999999","797543.164"
"1996-04-11","7.065036","7.133316","7.003085","7.065036","904470.045"
"1996-04-12","7.007059000000001","7.084414000000001","6.962083","7.007059000000001","645220.52"
"1996-04-15","6.804287","7.014403","6.775766999999999","6.804287","625220.712"
"1996-04-16","6.611937","6.820825","6.564066","6.611937","819764.211"
"1996-04-17","6.675398","6.675398","6.511505","6.675398","842403.376"
"1996-04-18","6.661298","6.762834000000001","6.625729","6.661298","666506.317"
"1996-04-19","6.636018","6.707673","6.595558","6.636018","564510.295"
"1996-04-22","6.415148","6.636018","6.39305","6.415148","486998.281"
"1996-04-24","6.601319999999999","6.601319999999999","6.3916070000000005","6.601319999999999","569291.736"
"1996-04-25","6.463123","6.601319999999999","6.307386","6.463123","543379.369"
"1996-04-26","6.472275","6.542949","6.440901","6.472275","402940.962"
"1996-05-02","6.697875","6.697875","6.433434","6.697875","629476.057"
"1996-05-03","6.6445240000000005","6.745413999999999","6.591631","6.6445240000000005","641275.111"
"1996-05-06","6.552308","6.6616089999999994","6.49268","6.552308","664250.665"
"1996-05-07","6.565589999999999","6.604544","6.500701","6.565589999999999","714425.288"
"1996-05-08","6.5224519999999995","6.566604999999999","6.487091","6.5224519999999995","498640.194"
"1996-05-09","6.477609","6.523377","6.433935","6.477609","498187.729"
"1996-05-10","6.724166","6.724166","6.477609","6.724166","1038132.139"
"1996-05-13","6.770446","6.851178","6.724166","6.770446","1291679.159"
"1996-05-14","6.776852","6.798112","6.70244","6.776852","903358.259"
"1996-05-15","6.456211","6.776852","6.372081","6.456211","1100299.715"
"1996-05-16","6.648492999999999","6.648492999999999","6.456211","6.648492999999999","1244502.735"
"1996-05-17","6.574515","6.648492999999999","6.501812","6.574515","915412.588"
"1996-05-20","6.664765999999999","6.753343","6.574515","6.664765999999999","905035.152"
"1996-05-21","6.622465999999999","6.783217","6.605145","6.622465999999999","827953.083"
"1996-05-22","6.328159","6.627925","6.275416","6.328159","719865.735"
"1996-05-23","6.361319","6.375785","6.239765","6.361319","539828.597"
"1996-05-24","6.112398","6.448198","6.091652","6.112398","830741.467"
"1996-05-27","5.875241999999999","6.118882999999999","5.81237","5.875241999999999","353667.564"
"1996-05-28","5.807645","5.934679","5.776689999999999","5.807645","550053.912"
"1996-05-29","6.041481","6.059838","5.807645","6.041481","803805.174"
"1996-05-30","6.194185999999999","6.223846999999999","6.041481","6.194185999999999","959044.146"
"1996-05-31","6.115041","6.206947","6.080013","6.115041","840412.493"
"1996-06-03","6.229623","6.351996000000001","6.078701","6.229623","855100.65"
"1996-06-04","6.3181259999999995","6.3181259999999995","6.176512","6.3181259999999995","653827.84"
"1996-06-05","6.23102","6.423922999999999","6.187799999999999","6.23102","1042134.187"
"1996-06-06","6.384841","6.407426","6.071319","6.384841","848617.679"
"1996-06-07","6.556665000000001","6.556665000000001","6.384841","6.556665000000001","1236294.967"
"1996-06-10","6.644571999999999","6.687191","6.556665000000001","6.644571999999999","1210819.48"
"1996-06-11","6.743728","6.743728","6.579696","6.743728","952479.882"
"1996-06-12","6.9027650000000005","6.912521000000001","6.743728","6.9027650000000005","1212684.3"
"1996-06-13","6.856217","6.985899","6.807614999999999","6.856217","1084849.678"
"1996-06-14","6.739281","6.874302","6.710565","6.739281","1037116.759"
"1996-06-17","6.764357","6.764357","6.683714999999999","6.764357","463982.45"
"1996-06-18","6.772351","6.846742000000001","6.740421","6.772351","651355.805"
"1996-06-19","6.788404000000001","6.846857","6.750732","6.788404000000001","760821"
"1996-06-20","6.759124000000001","6.873168","6.723021999999999","6.759124000000001","926980.864"
"1996-06-21","6.875132","6.878041","6.729077","6.875132","690453.744"
"1996-06-24","6.8598159999999995","6.924510000000001","6.830089","6.8598159999999995","818012.451"
"1996-06-25","6.785682","6.874744","6.735173","6.785682","556913.017"
"1996-06-26","6.808304000000001","6.8518550000000005","6.785682","6.808304000000001","776667.058"
"1996-06-27","6.821988","6.866579000000001","6.767584","6.821988","667879.035"
"1996-06-28","7.048922999999999","7.048922999999999","6.821988","7.048922999999999","931116.223"
"1996-07-01","7.032876","7.116288","6.986831","7.032876","962745.051"
"1996-07-02","7.098163","7.144736","7.032876","7.098163","732568.83"
"1996-07-03","7.249435999999999","7.249435999999999","7.098163","7.249435999999999","1214408.056"
"1996-07-04","7.241785","7.33006","7.1927509999999995","7.241785","1125358.138"
"1996-07-05","7.2536130000000005","7.319888","7.191674000000001","7.2536130000000005","919190.79"
"1996-07-08","7.35313","7.473037000000001","7.2536130000000005","7.35313","1014386.69"
"1996-07-09","7.254397","7.3709370000000005","7.177575000000001","7.254397","775213.054"
"1996-07-10","7.200314","7.273326","7.15813","7.200314","643541.961"
"1996-07-11","7.275809000000001","7.327917","7.200314","7.275809000000001","881386.83"
"1996-07-12","7.1195","7.301677","7.078346","7.1195","893088.711"
"1996-07-15","6.865499","7.121416","6.841281","6.865499","583143.545"
"1996-07-16","6.840422","6.915025000000001","6.7421500000000005","6.840422","585938.01"
"1996-07-17","6.668398","6.8979870000000005","6.652879","6.668398","566747.833"
"1996-07-18","6.6391089999999995","6.69172","6.606399","6.6391089999999995","418372.508"
"1996-07-19","6.520471","6.675681","6.473738","6.520471","502673.443"
"1996-07-22","6.634290999999999","6.649184","6.487584000000001","6.634290999999999","417355.162"
"1996-07-23","6.50178","6.675524","6.471692000000001","6.50178","505394.263"
"1996-07-24","6.3706380000000005","6.541095","6.3492750000000004","6.3706380000000005","499629.745"
"1996-07-25","6.306794","6.404140999999999","6.2433950000000005","6.306794","412520.531"
"1996-07-26","6.442541","6.442541","6.299676","6.442541","500677.719"
"1996-07-29","6.382141000000001","6.4913739999999995","6.342711","6.382141000000001","296360.501"
"1996-07-30","6.3649379999999995","6.4056679999999995","6.3259479999999995","6.3649379999999995","352873.217"
"1996-07-31","6.336563999999999","6.392606","6.3067470000000005","6.336563999999999","444191.774"
"1996-08-01","6.650374","6.652743","6.336563999999999","6.650374","814026.453"
"1996-08-02","6.645374","6.752542","6.613765","6.645374","955749.673"
"1996-08-05","6.700526999999999","6.728221","6.6452290000000005","6.700526999999999","515107.24"
"1996-08-06","6.588528","6.710897999999999","6.550413","6.588528","430436.145"
"1996-08-07","6.5525329999999995","6.659685","6.5084670000000004","6.5525329999999995","604342.45"
"1996-08-08","6.47475","6.557079","6.410227","6.47475","774720.025"
"1996-08-09","6.506442","6.535838999999999","6.439494999999999","6.506442","727144.209"
"1996-08-12","6.420344","6.519615","6.383672000000001","6.420344","707813.05"
"1996-08-13","6.349171999999999","6.4300109999999995","6.327705","6.349171999999999","617001.369"
"1996-08-14","6.2440940000000005","6.381284000000001","6.209862","6.2440940000000005","581029.511"
"1996-08-15","6.2469280000000005","6.253734","6.145937","6.2469280000000005","463103.171"
"1996-08-16","6.23571","6.280718","6.156099","6.23571","489143.252"
"1996-08-19","6.242192","6.320729","6.195052","6.242192","471676.925"
"1996-08-20","6.336969","6.336969","6.236885","6.336969","512177.68"
"1996-08-21","6.430267","6.4467870000000005","6.326653","6.430267","800856.583"
"1996-08-22","6.417877999999999","6.497806000000001","6.371687","6.417877999999999","771708.152"
"1996-08-23","6.498224","6.498224","6.417877999999999","6.498224","895944.897"
"1996-08-26","6.4666570000000005","6.559623","6.448817","6.4666570000000005","1025840.002"
"1996-08-27","6.411955000000001","6.49135","6.372161999999999","6.411955000000001","635557.949"
"1996-08-28","6.406689","6.4683","6.381336","6.406689","567988.519"
"1996-08-29","6.453337","6.460832","6.403853000000001","6.453337","596944.581"
"1996-09-02","6.327586","6.453337","6.304597","6.327586","476048.488"
"1996-09-03","6.256101","6.327586","6.192278","6.256101","483559.701"
"1996-09-04","6.348647","6.378868","6.256101","6.348647","629208.637"
"1996-09-05","6.322518","6.382627","6.2887900000000005","6.322518","582549.453"
"1996-09-06","6.343884","6.3860339999999995","6.292877","6.343884","464980.926"
"1996-09-09","6.290483","6.343884","6.261828","6.290483","360189.517"
"1996-09-10","6.364241","6.3788279999999995","6.290483","6.364241","599146.686"
"1996-09-11","6.461663","6.468084","6.364241","6.461663","911332.053"
"1996-09-12","6.513893","6.5790049999999995","6.461663","6.513893","731805.003"
"1996-09-13","6.477926","6.518487","6.427761","6.477926","648192.214"
"1996-09-16","6.581896","6.599023999999999","6.477926","6.581896","1001041.827"
"1996-09-17","6.694477000000001","6.694477000000001","6.581896","6.694477000000001","1149836.911"
"1996-09-18","6.767394","6.767394","6.687911000000001","6.767394","1076969.573"
"1996-09-19","6.829649","6.874942999999999","6.767394","6.829649","1353772.914"
"1996-09-20","6.949403","6.951164","6.829649","6.949403","1447143.469"
